code,TA(t)/TA(t-1),NP(t)/NP(t-1),TL/TA,CA/CL,TL/TSE,NP/ASE,SR/ACA,MBC/AI,FA/TA,SE/FA,NP_SR,ST or Not
600595,-0.3256582948617353,-0.173138155997019,1.1828211378459133,-1.3128528418289083,0.5659900408727765,-0.1788841764018411,1.438910275693025,-0.12389832176176227,3.2210385083514743,-1.182823638571818,-0.006649260052902277,1
2477,0.5693927487936413,0.01419141884108778,0.39597247268837366,-0.3206823828828088,0.01453901051439832,0.03423876255808493,-0.28419776709977107,-0.16654090371633917,-0.21358726413412793,-0.3959768260888187,0.031828081089986554,1
2766,-0.027250076564877143,0.05389692842571261,-0.2998453907165522,0.06218050345567394,-0.08306802721813675,0.018042488995737155,-0.1604615066801738,-0.18315604617781742,-0.48385497026752694,0.2998393987624866,0.027478478193713404,1
2356,-0.3579517171897958,0.015773466707910355,0.6345473994262101,-0.723235933258095,-0.45607695219220346,0.7330875138063577,-0.9055674106485392,-0.20577421679174665,-1.091230832858386,-0.6345511916302657,-0.02327231022533585,1
2501,0.6087085261908138,0.07021856966059173,0.06050655561423862,-1.3794848187119297,-0.04189104824664822,0.10799402996347278,2.350465648199022,-0.05475043088357946,1.5359613629125617,-0.06051169903312181,0.06920795350495512,1
2190,-0.14679443817783977,-0.173138155997019,-0.17020214611286205,0.054255346037147927,-0.07127799514796535,-0.05240102054342595,-0.7467951399990171,-0.1966468830095133,1.225672152195859,0.17019645943494488,-0.016303610325581294,1
600726,-0.3616386064676126,-0.173138155997019,1.22728124957827,-1.3312702443573583,0.6991876521704916,0.013236675956668342,4.214534876763499,0.16849693827946058,4.136949953766714,-1.2272836455459804,0.007767978231366367,1
2766,-0.28438698006614266,-0.173138155997019,0.4455626149401801,-0.4088234163901709,0.02067712686016761,-0.14613018622893542,-0.9985483008661111,-0.19516835629247897,-0.5861503855640668,-0.44556685165211524,-0.10684605652278927,1
2356,-0.9165315956682564,-0.173138155997019,3.0715534011260375,-1.0249201975655549,-0.6937617737242306,2.0384495790763615,-0.6023572150611355,-0.19260491072855088,-0.9383545943878941,-3.071551453417583,-0.4890237245656838,1
600526,-0.4005086236799187,0.14954712810246484,0.5580162266855788,-0.5363598024824117,0.04960022296435246,-0.008575618623968405,-0.3641345896608623,-0.19743851233808313,-0.36397529502142134,-0.558020198598484,0.011853465142011974,1
601258,-0.18581238728705535,0.04822996099298563,0.908364548640489,-0.6978776613130754,0.20952902782434596,-0.024690317756491154,-0.05802717567265647,-0.16558730350982018,-0.42315762651276273,-0.9083676955741475,0.007851762284544355,1
601113,-0.18686955797561086,0.11991334483162591,-0.6698438261547285,0.1449427734621769,-0.10834494443270817,-0.008232717295480715,-0.5286506778143439,-0.18987402065026876,-0.09871826753026172,0.6698369629505061,0.02484619671448126,1
2356,-0.099900176433255,0.03769835431272445,0.3711480204460801,-0.6971376407369045,0.0043649550924126064,-0.03142961559383018,-0.4518861558124261,-0.201289616955089,-1.0675507374311326,-0.37115243238504586,0.0018934379999420783,1
2290,1.4032779553295867,0.06940347569033184,0.1883715285676255,0.6835077152865474,-0.028317488164164118,0.016580920237460717,-0.41835372759693507,-0.16789929518465949,-0.7485394482334635,-0.18837637089772824,0.02065457764585251,1
600652,1.0132163961318223,-0.08424715792105164,-1.6034149873135586,1.5321520056980158,-0.14557159470942987,-0.015592123937465188,-0.7577497339476466,-0.0201106089904839,-1.2301003286481245,1.603405926045906,0.061691470233710355,1
600526,-0.03199096961783941,0.09748831291814293,0.49889706157362546,-0.45947541982102874,0.037766638398475,-0.011705352285773378,-0.9402308178444966,-0.2071159238768888,-0.8040262919685744,-0.49890117226341424,0.01722133351729566,1
868,-0.5387271846863744,-0.0010535480036532596,1.0516170443865305,-0.6385885602689256,0.3903390628253019,0.033834438709815784,-0.19336094030696743,-0.03620239565210699,-0.32031722318096306,-1.0516198539765391,0.006769928258171061,1
2766,-0.24622807126458843,-0.10314394858605679,0.20015942997080077,-0.24099467243182562,-0.014689695749045202,-0.08510495952484193,-0.9210158268368228,-0.2003166458443998,-0.5403594133788823,-0.20016424454345888,-0.08058136355953327,1
2629,-0.26090534149243105,-0.17301391809411484,-1.3785321733184974,2.660400787649242,-0.13884334818095684,-0.047857197755083146,4.890615044192079,0.7224635647409016,-0.8285865624858215,1.3785236413373971,0.005636032492149374,1
752,-0.4402639666883163,-0.07234543225685959,-0.35361710052884965,-0.2131514604690401,-0.07446299490199879,-0.4834415761322906,-0.11324557254040628,0.0013225357788321217,-0.48365528359557003,0.3536109817664996,-0.15135169572060989,1
2501,0.07930159459830799,0.09506888125184335,-0.1300222457784116,-0.19996961530898205,-0.06764812822811282,0.05574709604786696,-0.5711127543606254,-0.04279302764452056,2.252366285241696,0.13001665412223568,0.07607842729902003,1
2711,-0.2763508401774934,-0.11275830714998106,-0.40874232001244465,-0.008604307169244221,-0.09143752787951223,0.07921615924167572,-0.20218999279130892,-0.10280941371883034,-0.7594443569897786,0.4087360713318904,0.048258283224229384,1
603810,0.6025666016149616,-0.1189073558164705,-0.8388513098808996,0.6897759982517127,-0.11727624311657657,0.07584571681538808,0.38655017547588244,-0.1555502821760115,0.009376094702115947,0.8388440489214567,0.03955478334952584,1
600726,-0.21952731879437923,-0.173138155997019,0.9567697360884921,-1.2924380923769982,0.2528002146135301,0.04643859773200827,2.562578232720546,0.018539708265939515,3.4994574876093756,-0.9567727690405141,0.020666220674233324,1
600485,-0.36222233376055724,-0.173138155997019,0.008400621393156837,0.43163586802814036,-0.05139321732656182,-0.2267057351724468,-1.1982401254756534,-0.20801295164004036,-1.118871306802527,-0.00840588750797333,-1.376058595437093,1
2692,-0.10533454859296155,0.0784587008291272,-0.14787770356184532,-0.1555992093355108,-0.06933853227951496,0.0032409938366534823,0.13358528493516975,-0.16754524179795602,-0.18908208053306805,0.14787207013108516,0.01460244152976302,1
2872,-0.0533378144418495,-0.173138155997019,0.1416432371522954,-0.0846854304639255,0.0076239540439937,-0.0401423880558633,0.1117330479426623,-0.0201106089904839,0.2163295855336701,-0.1416481894977207,-0.1672220012006139,1
600485,-1.016022084483249,-0.173138155997019,2.8064639381217167,-0.32579931846210075,-0.1894040267268833,1.22723982053879,-1.168817320638235,-0.2095332349571276,-0.9760566798730024,-2.806462615758406,-15.133640986887285,1
2143,0.14226519389925452,0.06927657534124329,-0.8047875038170794,1.1695480747084424,-0.1156105615001264,0.25903705370251445,-0.11106698412977231,-0.183530428525232,-1.2917757699168129,0.8047803218265835,0.09297233527042767,1
600595,-0.23853446267707887,-0.12974194259548688,0.6925572001701035,-1.155663982047562,0.09519233357300844,-0.09387900288924594,1.6083614029151048,-0.13113469060918542,3.2716229928475875,-0.6925608554109249,-0.0065375457527564965,1
792,-0.2773142160501097,-0.173138155997019,0.6444811992747959,-1.2241577959530427,0.07748844433842673,-0.047104557437088176,-0.5297391146043684,-0.1958282308686865,4.001227745727419,-0.644484967585162,-0.013854376219521115,1
600726,-0.2432466091548997,-0.173138155997019,1.025706935438198,-1.2992397447354966,0.39594904118966323,-4.6852597245961025e-05,2.5476239556482234,0.02408865324395007,3.6053573980563254,-1.0257098060287275,0.0164823969630118,1
2220,-0.11154701691510349,0.1352708510556154,0.09736537928978067,0.0028735079470443847,-0.041302715444400014,0.01789621400201143,-0.6449836967766495,-0.18749295859173257,-0.3645341184294321,-0.09737043591571352,0.03998268285416223,1
603810,-0.0533378144418495,-0.173138155997019,0.1416432371522954,-0.0846854304639255,0.0076239540439937,-0.0401423880558633,0.1117330479426623,-0.0201106089904839,0.2163295855336701,-0.1416481894977207,-0.1672220012006139,1
600526,-0.4558030459527642,-0.119282127953715,0.5834737112277497,-0.543744691389543,0.057204338290133806,-0.015279664829680522,-0.877886190332332,-0.20543690885801846,-0.2714078790807718,-0.5834776227226149,0.014534259667959406,1
2333,-0.25744560210439216,-0.173138155997019,-1.3870350359018877,0.47797666567138747,-0.13911369429695225,0.07738865872907608,0.48373860693236403,-0.15913138666170787,1.6374162216892927,1.387026484972875,0.07835802295055624,1
2210,0.3574742919768603,0.12013962192679027,0.9822153631745327,-0.4992887103116863,0.2728901644506754,0.06813612862071329,3.7494428878974335,3.937091951719743,-1.2817683561807853,-0.9822183362087159,0.008842671383831454,1
600726,-0.3690056449760345,-0.173138155997019,1.2463035832626352,-1.3296986136180022,0.7374467250699013,0.008848141323179619,4.3326471884450815,0.17999626650509098,4.140186194284679,-1.2463059344376937,0.008700270452414106,1
601258,-0.35344433632121947,0.35283218251396975,0.8476545224882538,-0.6835401866663269,0.1698800774035258,-0.0034893405431272347,1.3529265408786224,-0.10499864467002326,-0.3400360585008234,-0.847657812378246,0.008703339579048439,1
2766,0.10687319402389704,-0.016559483732115382,-0.2254228999889564,0.0368673386361954,-0.055509948402656634,-0.005326330869890768,-0.26479987514844866,-0.12979431562917246,0.17020107384172029,0.22541708266708163,-0.04338101276064417,1
2684,5.355404933560933,-0.014744784363841495,0.44678637209395466,-0.7111114430114435,0.02156057240514258,-0.011831921138050906,-0.13747984537862878,-0.17485581742049808,0.2680186175206033,-0.44679060592426,0.011502686111003902,1
600856,0.5367567988400749,0.07772296317018322,0.10127572916026438,-0.5630690311360296,-0.04090583868965398,0.11336184885251557,1.1138882826334227,-0.04722988640350505,-0.9540205181795038,-0.10128077657833914,0.04433181359088213,1
2143,0.11777783193233016,0.07883140516419547,-0.8340401225088668,2.110982582371633,-0.11706440657740341,0.1860074238588148,-0.44852918769505534,-0.1925682150260138,-1.2952444657840974,0.8340328726650393,0.1110158053233468,1
600856,-0.14597379235727473,0.05959521996826779,0.16642720486117835,-0.8220748251404041,-0.030682512158771064,0.030272259091507128,0.01606866188497582,-0.05522423018507454,-0.9393440416084566,-0.16643209886446042,0.04029793173515308,1
600186,-0.2150758470682319,-0.173138155997019,1.6628248520487146,-1.2795480114222628,-2.5803088340369817,2.5464757428112867,2.6361172102550916,-0.021683083485010586,0.10444913212868061,-1.6628262221811847,-0.019753871615717622,1
2175,-0.16912083857164392,0.04946623867380721,-0.23311813886170665,-0.06711086761995778,-0.07733913217360364,0.017842891873122588,-0.6018065007029515,-0.18750973438189525,-1.0284328615324048,0.23311230471253874,0.05269363035927478,1
2356,-0.6465113187372756,-0.173138155997019,1.8078825003293506,-0.9017049909056614,-0.5401965792530371,1.238617181928312,-0.5080765170517982,-0.19375949959082103,-1.0172542403626896,-1.8078835292098212,-0.2483973329675015,1
600186,-0.00713498677825003,-0.173138155997019,1.445797988030893,-1.0776812353952858,3.703365604972234,-1.055442362054377,2.9269065652110866,0.0682571356256534,-0.3670358955884413,-1.4457998687920521,0.011473781433568959,1
2005,-0.45165033013776834,-0.173138155997019,-0.22135257144908088,-0.7059016216184776,-0.07625905181742094,-0.02776878891719175,-0.9018026669529163,-0.1947788777362248,0.8518297586926095,0.22134676456571697,0.008270723733833998,1
2586,-0.3571361045541504,0.05624563346080453,-0.22618491470441004,-0.47039658245760924,-0.07670148078015036,-0.01942378499581686,-0.7383656198038974,-0.09930871123702496,-0.9355634513104962,0.226179096201622,0.01652367422458913,1
600119,-0.4921982951365948,0.062473571199697896,-0.09629771946339993,-0.49485183568379815,-0.06419165309783813,0.003312704217892562,1.7174498086396137,-0.0010593320815068148,-0.16319627343630433,0.09629220672724634,0.01215356742720677,1
868,0.012886649327250282,-0.0030845898470416022,0.7907328474702648,-0.6182475156051498,0.1391112410920277,-0.026852929669037334,-0.7590268171394408,-0.13352666943252478,-0.05308664841831612,-0.7907362718126864,0.0074192947155327016,1
603779,-0.1754851561128486,0.080137882586372,-0.81863696299636,-0.028755876327120317,-0.11629816948373108,0.0007404357187548987,-0.13100104317326008,-0.20570861757439868,0.019419430389444915,0.8186297501439287,0.023052655223845978,1
2143,0.5111135858857146,0.11180438811946361,-0.8156324521427987,1.4396838832507433,-0.11614731419681931,0.36026869072773127,0.2128962713895481,-0.16745207999510944,-1.2954137626274767,0.8156252454037441,0.10805884791106005,1
600856,0.1676778414278973,0.06796337600708985,0.48471863310087976,-0.8889815564089407,0.029742622088183658,0.08744814002017053,0.8601323719867546,-0.026615272735635142,-0.9084747995824208,-0.4847227776105683,0.04208219313094936,1
2716,-0.14224382541607067,0.06844402683830654,0.22618286667369955,0.08091453094686005,-0.022212457057348593,0.02112766255662225,0.4621137609667927,-0.18849869468748484,-0.26989660085738515,-0.22618761964302003,0.015574121106074023,1
2089,0.6149892709436117,0.07491790911312789,0.07274281280125677,-0.6097052954748231,-0.04453668247654189,0.0656938850564953,0.11730963919775429,-0.15108235946543283,-0.008464603221470066,-0.0727479271054338,0.03559352485245153,1
601258,-0.41652029833422377,0.06899492298370452,0.8125796555031053,-0.5928478621152158,0.15008983411688306,-0.0009001044120026412,0.6127855163728654,-0.14181623260019663,-0.3510988604473178,-0.8125830279852936,0.00957591594189708,1
601113,-0.205878952332013,0.05406629323677211,-0.6720758974239998,0.08712564554105845,-0.10835658331248943,-0.027461076032378733,-0.8598604376005134,-0.17886709093829029,1.3854500988378562,0.6720690289638294,0.0040182876382364174,1
2766,0.056333929201105436,0.1023661471867724,-0.5584759784984874,0.1103880476243527,-0.10157816572666091,-0.000783278447058308,-0.7617646901838736,-0.20230569955658484,0.34784619821249296,0.5584693777040959,0.034036776594154626,1
752,-0.18492498991318723,0.07180430446073972,-1.5192049630163063,3.416175413665926,-0.14320293428005174,0.022346242121476047,-0.45995672550998606,-0.004313719666664988,-0.3173693844585793,1.5191961000839291,0.05225933006234561,1
2210,-0.3393127393397994,-0.14210223970224262,1.0791059366571656,-0.6381862480536528,0.397955986958449,-0.12292352231279655,-1.0635922344423085,-0.12634063663774553,-1.3109064975922584,-1.079108681539229,-0.5713068856988286,1
2501,0.18160021237415525,0.0739090108464233,-0.11392678130752645,-0.29174815269508175,-0.06610835832509647,0.0912683305352057,-0.3053843605075429,-0.017722500728619448,2.172067118983107,0.11392122724405525,0.07331502800749981,1
2629,-0.47512274926608017,-0.173138155997019,-1.4562804617033756,3.1544694392581754,-0.1413004725346643,-0.0708171185924934,-1.1017774131443108,-0.19571737904861916,-0.3629724694970516,1.4562717466309545,-0.3023389424652951,1
2175,-0.2257065986825078,-0.062390545792583615,-0.23609008082066918,-0.42032593481585057,-0.07761549788758024,-0.0528513070435425,-0.8396421600221263,-0.19573635618184693,-0.4809287216895835,0.236084239478967,-0.07875137276770783,1
600186,-0.27638235477938977,0.0324828459043888,1.660916932339194,-1.2883516523144696,-8.374297356073836,-9.489305616133347,0.5503817786960588,-0.1351635039967023,0.10178233792590154,-1.6609183067063205,-0.021095019321583874,1
2629,-0.2580010656153545,-0.173138155997019,-1.4149397360446385,2.9962413043860976,-0.13996702785583387,-0.04872337387610154,4.65799943013684,0.6656701500283407,-0.7867715859040897,1.414931118377214,0.0054189704784162775,1
2175,-0.32648660608074787,-0.173138155997019,-0.27161063002548397,-0.6544643721150476,-0.08075001543480612,-0.11795233569077707,-0.9733002968130076,-0.19869638178272858,0.01926942637984613,0.27160470437175893,-0.20971116297727865,1
2569,-0.4040246248104992,-0.173138155997019,-1.1474752635655652,1.493829302426445,-0.13066838736604183,-0.0842095161398884,-0.5779040487088544,-0.2015049705768134,-0.21031760710762043,1.1474672755862025,-0.03566209475348661,1
600186,-0.4430399411798461,-0.173138155997019,1.4892762324983677,-1.212024438560589,7.0278920786724,-1.0375607171849874,0.21387815999543774,-0.13863159490244067,0.2980704703797782,-1.4892780109610466,-0.08119678030144017,1
897,-0.4718686130666805,-0.06111216067478657,0.5959888777305369,-0.1284937135816147,0.06360635943770032,-0.12968331673870637,-1.0330068486092734,-0.2098075501018533,-1.3150573894551338,-0.5959927602277172,-0.058195772371169505,1
